ERROR - 2018-02-05 18:09:52 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:52 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:53 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:53 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:53 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:53 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:54 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:54 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:54 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:54 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:54 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:54 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:55 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:55 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:55 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:55 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:56 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:56 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:59 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:59 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:59 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:59 --> Unable to connect to the database
ERROR - 2018-02-05 18:09:59 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:09:59 --> Unable to connect to the database
ERROR - 2018-02-05 18:10:00 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:10:00 --> Unable to connect to the database
ERROR - 2018-02-05 18:10:00 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:10:00 --> Unable to connect to the database
ERROR - 2018-02-05 18:10:02 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:10:02 --> Unable to connect to the database
ERROR - 2018-02-05 18:21:11 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:21:11 --> Unable to connect to the database
ERROR - 2018-02-05 18:21:22 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:21:22 --> Unable to connect to the database
ERROR - 2018-02-05 18:21:40 --> Severity: Warning --> mysqli::real_connect(): (HY000/2002): No connection could be made because the target machine actively refused it.
 D:\xampp\htdocs\turf_tab\turftab_system\database\drivers\mysqli\mysqli_driver.php 201
ERROR - 2018-02-05 18:21:40 --> Unable to connect to the database
ERROR - 2018-02-05 18:28:20 --> Severity: Notice --> Undefined index: tictactoe_status D:\xampp\htdocs\turf_tab\turftab_service\views\tictactoe.php 4
ERROR - 2018-02-05 18:28:23 --> Severity: Notice --> Undefined index: tictactoe_status D:\xampp\htdocs\turf_tab\turftab_service\views\tictactoe.php 4
ERROR - 2018-02-05 18:28:24 --> Severity: Notice --> Undefined index: tictactoe_status D:\xampp\htdocs\turf_tab\turftab_service\views\tictactoe.php 4
ERROR - 2018-02-05 18:28:25 --> Severity: Notice --> Undefined index: tictactoe_status D:\xampp\htdocs\turf_tab\turftab_service\views\tictactoe.php 4
ERROR - 2018-02-05 18:28:25 --> Severity: Notice --> Undefined index: tictactoe_status D:\xampp\htdocs\turf_tab\turftab_service\views\tictactoe.php 4
ERROR - 2018-02-05 18:46:38 --> Severity: Compile Error --> Cannot redeclare Tictactoe::user_game_update() D:\xampp\htdocs\turf_tab\turftab_service\controllers\Tictactoe.php 77
ERROR - 2018-02-05 18:46:48 --> Severity: Compile Error --> Cannot redeclare Tictactoe::user_game_update() D:\xampp\htdocs\turf_tab\turftab_service\controllers\Tictactoe.php 77
ERROR - 2018-02-05 18:46:58 --> Severity: Compile Error --> Cannot redeclare Tictactoe::user_game_update() D:\xampp\htdocs\turf_tab\turftab_service\controllers\Tictactoe.php 77
ERROR - 2018-02-05 18:47:08 --> Severity: Compile Error --> Cannot redeclare Tictactoe::user_game_update() D:\xampp\htdocs\turf_tab\turftab_service\controllers\Tictactoe.php 77
ERROR - 2018-02-05 18:47:18 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:47:28 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:47:38 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:47:48 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:47:58 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:48:08 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:48:18 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:48:28 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:48:38 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:48:48 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:48:58 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:49:08 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:49:18 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:49:28 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:49:38 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:49:48 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:49:58 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:50:08 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:50:19 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:50:29 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:50:39 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:50:49 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:50:59 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:51:09 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:51:19 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:51:29 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:51:39 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:51:49 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:51:59 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:52:09 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:52:19 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:52:29 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:52:39 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:52:49 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:52:59 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:53:09 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:53:19 --> Severity: Compile Error --> Cannot redeclare Tictactoe_model::user_game_update_status() D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 58
ERROR - 2018-02-05 18:54:09 --> Severity: Parsing Error --> syntax error, unexpected '')' (T_CONSTANT_ENCAPSED_STRING) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 62
ERROR - 2018-02-05 18:54:19 --> Severity: Parsing Error --> syntax error, unexpected '$model_data' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 62
ERROR - 2018-02-05 18:54:29 --> Severity: Parsing Error --> syntax error, unexpected '$model_data' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 62
ERROR - 2018-02-05 18:55:28 --> Query error: You have an error in your SQL syntax; check the manual that corresponds to your MariaDB server version for the right syntax to use near '0 = ''
WHERE `game_id` = '2'' at line 1 - Invalid query: UPDATE `ct_tictactoe` SET 0 = ''
WHERE `game_id` = '2'
ERROR - 2018-02-05 18:57:14 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:57:24 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:57:34 --> Severity: Parsing Error --> syntax error, unexpected ')', expecting variable (T_VARIABLE) or '$' D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 60
ERROR - 2018-02-05 18:57:44 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:57:54 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:58:04 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:58:14 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:58:24 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:58:34 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:58:44 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:58:54 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:59:04 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:59:14 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
ERROR - 2018-02-05 18:59:24 --> Severity: Parsing Error --> syntax error, unexpected '$this' (T_VARIABLE) D:\xampp\htdocs\turf_tab\turftab_service\models\Tictactoe_model.php 61
